date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-04 09:37:28.596,0.1,sell,5013.69,BTC-27DEC19-13000-C,65.97,0.0165,0.1,1,1554370648596,17299423,1
2019-04-04 09:41:11.621,0.1,sell,5010.08,BTC-27DEC19-13000-C,66.04,0.0165,0.1,1,1554370871621,17299494,2
2019-04-05 09:42:28.389,0.3,buy,4957.27,BTC-27DEC19-13000-C,72.78,0.0255,0.3,0,1554457348389,17356979,3
2019-04-05 09:42:47.695,2.0,buy,4956.52,BTC-27DEC19-13000-C,78.02,0.0345,2.0,0,1554457367695,17356986,4
2019-04-05 10:19:20.193,10.0,buy,4959.94,BTC-27DEC19-13000-C,75.46,0.03,10.0,2,1554459560193,17357613,5
2019-04-05 17:05:34.512,0.1,buy,5015.92,BTC-27DEC19-13000-C,75.58,0.031,0.1,0,1554483934512,17374512,6
2019-04-06 05:29:33.230,0.1,buy,5023.22,BTC-27DEC19-13000-C,101.1,0.08900000000000001,0.1,0,1554528573230,17389686,7
2019-04-06 16:33:53.477,0.1,buy,5184.66,BTC-27DEC19-13000-C,79.55,0.042,0.1,2,1554568433477,17406628,8
2019-04-07 12:49:16.637,0.5,buy,5139.49,BTC-27DEC19-13000-C,87.13,0.057999999999999996,0.5,0,1554641356637,17466681,9
2019-04-07 14:57:13.997,0.2,buy,5133.11,BTC-27DEC19-13000-C,82.37,0.047,0.2,2,1554649033997,17468749,10
2019-04-07 16:38:14.075,0.1,buy,5099.47,BTC-27DEC19-13000-C,82.8,0.047,0.1,3,1554655094075,17473693,11
2019-04-08 17:33:54.455,0.1,buy,5202.32,BTC-27DEC19-13000-C,77.71,0.0385,0.1,2,1554744834455,17537701,12
2019-04-08 19:58:19.012,9.0,buy,5204.95,BTC-27DEC19-13000-C,77.94,0.039,9.0,0,1554753499012,17540604,13
2019-04-10 17:39:56.068,0.2,buy,5288.24,BTC-27DEC19-13000-C,75.97,0.036000000000000004,0.2,2,1554917996068,17606010,14
2019-04-10 17:54:59.930,0.2,buy,5302.95,BTC-27DEC19-13000-C,74.19,0.033,0.2,2,1554918899930,17607303,15
2019-04-10 18:38:37.331,0.1,buy,5421.14,BTC-27DEC19-13000-C,73.56,0.034,0.1,0,1554921517331,17618265,16
2019-04-11 00:20:44.877,0.1,buy,5341.86,BTC-27DEC19-13000-C,75.64,0.0365,0.1,0,1554942044877,17652709,17
2019-04-12 00:41:31.333,0.1,buy,5041.79,BTC-27DEC19-13000-C,78.7,0.035,0.1,2,1555029691333,17723302,18
2019-04-13 16:02:21.581,0.1,sell,5087.06,BTC-27DEC19-13000-C,80.95,0.039,0.1,0,1555171341581,17781069,19
2019-04-13 20:29:48.287,0.1,buy,5080.91,BTC-27DEC19-13000-C,88.04,0.0535,0.1,0,1555187388287,17784237,20
2019-04-14 15:57:01.285,0.2,buy,5075.78,BTC-27DEC19-13000-C,79.57,0.036000000000000004,0.2,2,1555257421285,17797566,21
2019-04-17 22:20:33.400,0.1,buy,5229.93,BTC-27DEC19-13000-C,73.24,0.027999999999999997,0.1,2,1555539633400,17909385,22
2019-04-21 22:35:44.710,0.1,buy,5296.11,BTC-27DEC19-13000-C,74.54,0.03,0.1,0,1555886144710,18025846,23
2019-04-22 02:42:42.971,0.1,buy,5274.73,BTC-27DEC19-13000-C,74.79,0.03,0.1,1,1555900962971,18029827,24
2019-04-22 15:41:56.067,0.2,sell,5366.35,BTC-27DEC19-13000-C,74.29,0.031,0.2,0,1555947716067,18044080,25
2019-04-22 17:28:38.317,0.2,buy,5318.1,BTC-27DEC19-13000-C,74.91,0.031,0.2,1,1555954118317,18052370,26
2019-04-23 13:31:39.565,0.1,buy,5584.66,BTC-27DEC19-13000-C,73.97,0.034,0.1,0,1556026299565,18110365,27
2019-04-23 16:38:29.282,0.1,buy,5573.83,BTC-27DEC19-13000-C,73.81,0.0335,0.1,2,1556037509282,18115701,28
2019-04-23 22:59:20.510,0.1,sell,5560.12,BTC-27DEC19-13000-C,74.04,0.0335,0.1,3,1556060360510,18131034,29
2019-04-24 14:06:11.296,0.1,buy,5453.85,BTC-27DEC19-13000-C,74.99,0.0325,0.1,2,1556114771296,18178958,30
2019-04-24 17:49:21.557,0.1,buy,5432.43,BTC-27DEC19-13000-C,74.87,0.032,0.1,2,1556128161557,18186144,31
2019-04-24 23:07:05.237,0.1,buy,5446.2,BTC-27DEC19-13000-C,74.74,0.032,0.1,3,1556147225237,18199307,32
2019-04-25 04:14:28.885,0.1,buy,5445.49,BTC-27DEC19-13000-C,74.74,0.032,0.1,3,1556165668885,18206033,33
2019-04-25 22:04:28.311,0.1,sell,5237.08,BTC-27DEC19-13000-C,74.64,0.0275,0.1,2,1556229868311,18243934,34
2019-04-25 22:10:32.716,0.2,sell,5035.08,BTC-27DEC19-13000-C,74.61,0.023,0.2,2,1556230232716,18253872,35
2019-04-26 02:20:12.030,4.7,buy,5150.9,BTC-27DEC19-13000-C,74.64,0.026000000000000002,4.7,0,1556245212030,18296809,36
2019-04-26 02:26:59.846,0.1,buy,5178.68,BTC-27DEC19-13000-C,77.12,0.0305,0.1,0,1556245619846,18297504,37
2019-04-26 02:39:03.581,0.2,buy,5249.99,BTC-27DEC19-13000-C,76.63,0.031,0.2,0,1556246343581,18300051,38
2019-04-26 20:09:31.634,0.1,buy,5100.38,BTC-27DEC19-13000-C,75.8,0.027000000000000003,0.1,2,1556309371634,18346526,39
2019-04-27 12:09:16.349,1.1,sell,5157.05,BTC-27DEC19-13000-C,74.77,0.026000000000000002,1.1,2,1556366956349,18363259,40
2019-04-28 06:53:14.268,0.1,buy,5171.12,BTC-27DEC19-13000-C,75.85,0.0275,0.1,0,1556434394268,18380834,41
