date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,29MAR19,3000,P,0.023,61.16,16,3565.07,BTC-29MAR19-3000-P
2019-02-15,BTC,29MAR19,3000,P,0.021,60.08,27,3568.84,BTC-29MAR19-3000-P
2019-02-16,BTC,29MAR19,3000,P,0.019,60.26,11,3590.59,BTC-29MAR19-3000-P
2019-02-17,BTC,29MAR19,3000,P,0.016,59.23,18,3623.62,BTC-29MAR19-3000-P
2019-02-18,BTC,29MAR19,3000,P,0.01,63.9,49,3856.64,BTC-29MAR19-3000-P
2019-02-19,BTC,29MAR19,3000,P,0.0085,65.25,56,3916.37,BTC-29MAR19-3000-P
2019-02-20,BTC,29MAR19,3000,P,0.0055,59.42,36,3924.0,BTC-29MAR19-3000-P
2019-02-21,BTC,29MAR19,3000,P,0.006999999999999999,63.19,8,3899.43,BTC-29MAR19-3000-P
2019-02-22,BTC,29MAR19,3000,P,0.0075,67.03,13,3941.34,BTC-29MAR19-3000-P
2019-02-23,BTC,29MAR19,3000,P,0.005,69.2,23,4113.18,BTC-29MAR19-3000-P
2019-02-24,BTC,29MAR19,3000,P,0.0105,64.86,16,3784.1,BTC-29MAR19-3000-P
2019-02-25,BTC,29MAR19,3000,P,0.009000000000000001,66.32,17,3841.72,BTC-29MAR19-3000-P
2019-02-26,BTC,29MAR19,3000,P,0.008,63.23,14,3795.07,BTC-29MAR19-3000-P
2019-02-27,BTC,29MAR19,3000,P,0.0075,63.98,23,3804.06,BTC-29MAR19-3000-P
2019-02-28,BTC,29MAR19,3000,P,0.007,65.46,15,3839.45,BTC-29MAR19-3000-P
