date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,ETH,28JUN19,170,P,0.3,56.65,2,135.87,ETH-28JUN19-170-P
2019-03-23,ETH,28JUN19,170,P,0.359,91.39,1,135.8,ETH-28JUN19-170-P
2019-03-25,ETH,28JUN19,170,P,0.33299999999999996,68.57,3,132.88,ETH-28JUN19-170-P
2019-04-02,ETH,28JUN19,170,P,0.155,63.44,25,157.99,ETH-28JUN19-170-P
2019-04-03,ETH,28JUN19,170,P,0.106,70.92,3,174.89,ETH-28JUN19-170-P
2019-04-04,ETH,28JUN19,170,P,0.174,83.09,1,162.12,ETH-28JUN19-170-P
2019-04-05,ETH,28JUN19,170,P,0.141,71.34,38,164.39,ETH-28JUN19-170-P
2019-04-06,ETH,28JUN19,170,P,0.123,70.38,13,168.75,ETH-28JUN19-170-P
2019-04-07,ETH,28JUN19,170,P,0.129,75.2,20,169.43,ETH-28JUN19-170-P
2019-04-08,ETH,28JUN19,170,P,0.094,74.39,23,178.99,ETH-28JUN19-170-P
2019-04-09,ETH,28JUN19,170,P,0.087,69.74,21,176.57,ETH-28JUN19-170-P
2019-04-10,ETH,28JUN19,170,P,0.078,70.89,4,181.47,ETH-28JUN19-170-P
2019-04-11,ETH,28JUN19,170,P,0.14,70.81,4,163.86,ETH-28JUN19-170-P
2019-04-12,ETH,28JUN19,170,P,0.132,68.8,9,165.46,ETH-28JUN19-170-P
2019-04-13,ETH,28JUN19,170,P,0.134,65.8,2,164.31,ETH-28JUN19-170-P
2019-04-15,ETH,28JUN19,170,P,0.151,69.86,1,159.96,ETH-28JUN19-170-P
2019-04-16,ETH,28JUN19,170,P,0.149,71.68,1,161.52,ETH-28JUN19-170-P
2019-04-17,ETH,28JUN19,170,P,0.125,66.48,1,164.74,ETH-28JUN19-170-P
2019-04-18,ETH,28JUN19,170,P,0.096,65.87,5,173.11,ETH-28JUN19-170-P
2019-04-19,ETH,28JUN19,170,P,0.098,68.4,1,173.33,ETH-28JUN19-170-P
2019-04-21,ETH,28JUN19,170,P,0.11699999999999999,70.75,2,168.33,ETH-28JUN19-170-P
2019-04-22,ETH,28JUN19,170,P,0.111,70.8,1,169.68,ETH-28JUN19-170-P
2019-04-23,ETH,28JUN19,170,P,0.085,62.83,10,173.84,ETH-28JUN19-170-P
2019-04-24,ETH,28JUN19,170,P,0.11800000000000001,64.1,12,164.59,ETH-28JUN19-170-P
2019-04-25,ETH,28JUN19,170,P,0.184,67.57,88,151.07,ETH-28JUN19-170-P
2019-04-26,ETH,28JUN19,170,P,0.172,70.35,3,153.67,ETH-28JUN19-170-P
2019-04-27,ETH,28JUN19,170,P,0.16399999999999998,65.52,1,153.2,ETH-28JUN19-170-P
2019-04-28,ETH,28JUN19,170,P,0.16399999999999998,64.26,1,153.67,ETH-28JUN19-170-P
2019-04-30,ETH,28JUN19,170,P,0.14800000000000002,63.38,1,156.68,ETH-28JUN19-170-P
2019-05-02,ETH,28JUN19,170,P,0.147,62.23,3,156.39,ETH-28JUN19-170-P
2019-05-03,ETH,28JUN19,170,P,0.10300000000000001,62.98,3,167.02,ETH-28JUN19-170-P
2019-05-06,ETH,28JUN19,170,P,0.09,70.99,5,172.77,ETH-28JUN19-170-P
2019-05-07,ETH,28JUN19,170,P,0.109,69.7,7,166.67,ETH-28JUN19-170-P
2019-05-08,ETH,28JUN19,170,P,0.095,66.94,2,170.64,ETH-28JUN19-170-P
2019-05-09,ETH,28JUN19,170,P,0.10099999999999999,72.13,6,170.8,ETH-28JUN19-170-P
2019-05-10,ETH,28JUN19,170,P,0.10300000000000001,70.56,4,169.45,ETH-28JUN19-170-P
2019-05-11,ETH,28JUN19,170,P,0.06,78.17,3,189.38,ETH-28JUN19-170-P
2019-05-12,ETH,28JUN19,170,P,0.042,80.1,5,202.84,ETH-28JUN19-170-P
