date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,28JUN19,5000,P,0.4475,63.28,2,3594.56,BTC-28JUN19-5000-P
2019-02-18,BTC,28JUN19,5000,P,0.353,59.78,2,3858.35,BTC-28JUN19-5000-P
2019-02-19,BTC,28JUN19,5000,P,0.33,55.74,4,3900.14,BTC-28JUN19-5000-P
2019-03-10,BTC,28JUN19,5000,P,0.3225,50.33,1,3888.9,BTC-28JUN19-5000-P
2019-03-15,BTC,28JUN19,5000,P,0.329,51.82,1,3864.28,BTC-28JUN19-5000-P
2019-04-02,BTC,28JUN19,5000,P,0.1375,61.4,19,4845.29,BTC-28JUN19-5000-P
2019-04-03,BTC,28JUN19,5000,P,0.11,63.72,3,5125.87,BTC-28JUN19-5000-P
2019-04-04,BTC,28JUN19,5000,P,0.134,66.65,4,4937.59,BTC-28JUN19-5000-P
2019-04-05,BTC,28JUN19,5000,P,0.1175,63.64,17,5041.31,BTC-28JUN19-5000-P
2019-04-06,BTC,28JUN19,5000,P,0.11800000000000001,65.3,5,5029.32,BTC-28JUN19-5000-P
2019-04-07,BTC,28JUN19,5000,P,0.06,40.94,12,5157.12,BTC-28JUN19-5000-P
2019-04-08,BTC,28JUN19,5000,P,0.105,64.75,4,5133.75,BTC-28JUN19-5000-P
2019-04-10,BTC,28JUN19,5000,P,0.0875,64.16,18,5303.44,BTC-28JUN19-5000-P
2019-04-11,BTC,28JUN19,5000,P,0.1005,58.22,11,5081.88,BTC-28JUN19-5000-P
2019-04-12,BTC,28JUN19,5000,P,0.1,59.07,18,5082.19,BTC-28JUN19-5000-P
2019-04-13,BTC,28JUN19,5000,P,0.0995,57.27,3,5077.55,BTC-28JUN19-5000-P
2019-04-14,BTC,28JUN19,5000,P,0.095,59.71,2,5148.7,BTC-28JUN19-5000-P
2019-04-15,BTC,28JUN19,5000,P,0.1045,60.61,3,5059.58,BTC-28JUN19-5000-P
2019-04-16,BTC,28JUN19,5000,P,0.0805,57.99,7,5223.73,BTC-28JUN19-5000-P
2019-04-17,BTC,28JUN19,5000,P,0.0755,55.31,3,5220.14,BTC-28JUN19-5000-P
2019-04-18,BTC,28JUN19,5000,P,0.075,56.5,1,5246.22,BTC-28JUN19-5000-P
