date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-11,ETH,28JUN19,360,C,0.008,89.77,2,166.3,ETH-28JUN19-360-C
2019-04-13,ETH,28JUN19,360,C,0.011,97.92,1,164.35,ETH-28JUN19-360-C
2019-04-14,ETH,28JUN19,360,C,0.009000000000000001,94.96,1,164.45,ETH-28JUN19-360-C
2019-04-17,ETH,28JUN19,360,C,0.008,93.83,1,165.76,ETH-28JUN19-360-C
2019-04-18,ETH,28JUN19,360,C,0.01,92.65,1,175.42,ETH-28JUN19-360-C
2019-04-20,ETH,28JUN19,360,C,0.009000000000000001,92.18,1,174.86,ETH-28JUN19-360-C
2019-04-21,ETH,28JUN19,360,C,0.009000000000000001,96.93,1,168.4,ETH-28JUN19-360-C
2019-04-22,ETH,28JUN19,360,C,0.009000000000000001,97.21,2,169.35,ETH-28JUN19-360-C
2019-04-24,ETH,28JUN19,360,C,0.008,99.85,1,163.95,ETH-28JUN19-360-C
2019-04-26,ETH,28JUN19,360,C,0.005,100.51,6,152.36,ETH-28JUN19-360-C
2019-04-30,ETH,28JUN19,360,C,0.004,100.54,1,152.58,ETH-28JUN19-360-C
2019-05-04,ETH,28JUN19,360,C,0.005,98.09,2,167.1,ETH-28JUN19-360-C
2019-05-06,ETH,28JUN19,360,C,0.006,100.31,5,172.14,ETH-28JUN19-360-C
2019-05-07,ETH,28JUN19,360,C,0.008,102.68,1,176.65,ETH-28JUN19-360-C
2019-05-08,ETH,28JUN19,360,C,0.006999999999999999,109.47,4,166.73,ETH-28JUN19-360-C
2019-05-09,ETH,28JUN19,360,C,0.006999999999999999,110.75,2,166.57,ETH-28JUN19-360-C
2019-05-10,ETH,28JUN19,360,C,0.008,110.59,1,172.42,ETH-28JUN19-360-C
2019-05-11,ETH,28JUN19,360,C,0.015,109.63,9,196.54,ETH-28JUN19-360-C
