date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 14:01:07.093,12.0,sell,137.19,ETH-28JUN19-150-P,93.66,0.251,12.0,1,1553176867093,84875,1
2019-03-21 14:32:40.405,7.0,sell,136.62,ETH-28JUN19-150-P,87.25,0.242,7.0,2,1553178760405,86035,2
2019-03-21 14:32:56.489,3.0,buy,136.59,ETH-28JUN19-150-P,87.35,0.242,3.0,3,1553178776489,86037,3
2019-03-21 14:34:45.384,7.0,sell,136.44,ETH-28JUN19-150-P,87.36,0.243,7.0,0,1553178885384,86128,4
2019-03-21 14:34:56.768,3.0,buy,136.45,ETH-28JUN19-150-P,87.36,0.243,3.0,1,1553178896768,86144,5
2019-03-21 15:01:18.513,5.0,buy,133.56,ETH-28JUN19-150-P,85.85,0.256,5.0,0,1553180478513,90738,6
2019-03-21 15:01:21.350,5.0,buy,133.66,ETH-28JUN19-150-P,85.96,0.256,5.0,1,1553180481350,90747,7
2019-03-21 15:58:29.531,12.0,sell,134.56,ETH-28JUN19-150-P,79.64,0.23800000000000002,12.0,2,1553183909531,92665,8
2019-03-21 15:58:30.086,7.0,buy,134.56,ETH-28JUN19-150-P,79.64,0.23800000000000002,7.0,3,1553183910086,92666,9
2019-03-22 05:38:00.932,1.0,sell,134.67,ETH-28JUN19-150-P,73.22,0.22399999999999998,1.0,2,1553233080932,97384,10
2019-03-22 07:16:11.708,12.0,sell,135.2,ETH-28JUN19-150-P,73.29,0.221,12.0,2,1553238971708,97786,11
2019-03-22 07:16:11.708,88.0,sell,135.2,ETH-28JUN19-150-P,72.81,0.22,88.0,2,1553238971708,97787,12
2019-03-22 20:48:31.951,1.0,buy,136.43,ETH-28JUN19-150-P,73.84,0.21899999999999997,1.0,2,1553287711951,104635,13
2019-03-22 21:54:52.947,2.0,sell,136.07,ETH-28JUN19-150-P,62.45,0.196,2.0,2,1553291692947,105211,14
2019-03-25 02:36:54.689,10.0,sell,135.88,ETH-28JUN19-150-P,68.5,0.203,10.0,0,1553481414689,129196,15
2019-03-25 11:52:03.703,1.0,sell,135.15,ETH-28JUN19-150-P,68.21,0.205,1.0,0,1553514723703,134955,16
2019-03-25 16:01:24.668,27.0,buy,132.9,ETH-28JUN19-150-P,68.45,0.219,27.0,0,1553529684668,140695,17
2019-03-25 16:01:38.627,7.0,buy,132.88,ETH-28JUN19-150-P,68.4,0.219,7.0,1,1553529698627,140746,18
2019-03-25 22:26:47.401,60.0,sell,132.72,ETH-28JUN19-150-P,67.35,0.21600000000000005,60.0,2,1553552807401,148461,19
2019-03-25 22:26:47.404,56.0,buy,132.72,ETH-28JUN19-150-P,67.35,0.21600000000000005,56.0,3,1553552807404,148462,20
2019-03-25 22:27:03.087,56.0,buy,132.72,ETH-28JUN19-150-P,67.35,0.21600000000000005,56.0,3,1553552823087,148463,21
2019-03-25 22:27:33.165,56.0,buy,132.72,ETH-28JUN19-150-P,67.41,0.21600000000000005,56.0,3,1553552853165,148464,22
2019-03-25 22:27:45.035,40.0,buy,132.73,ETH-28JUN19-150-P,67.38,0.21600000000000005,40.0,3,1553552865035,148465,23
2019-03-25 22:28:11.956,32.0,buy,132.73,ETH-28JUN19-150-P,67.35,0.21600000000000005,32.0,3,1553552891956,148471,24
2019-03-28 04:01:09.659,1.0,buy,137.79,ETH-28JUN19-150-P,65.7,0.18,1.0,2,1553745669659,182729,25
2019-03-29 12:09:38.054,40.0,sell,140.1,ETH-28JUN19-150-P,60.74,0.157,40.0,2,1553861378054,199842,26
2019-03-29 17:08:10.562,1.0,sell,140.44,ETH-28JUN19-150-P,61.8,0.156,1.0,2,1553879290562,201954,27
2019-03-30 03:04:40.595,1.0,buy,143.76,ETH-28JUN19-150-P,65.26,0.14800000000000002,1.0,2,1553915080595,211316,28
2019-04-02 08:13:58.728,99.0,buy,152.67,ETH-28JUN19-150-P,65.13,0.111,99.0,2,1554192838728,278662,29
2019-04-02 16:56:47.178,2.0,buy,156.15,ETH-28JUN19-150-P,69.4,0.103,2.0,2,1554224207178,308265,30
2019-04-02 18:43:48.909,300.0,sell,157.71,ETH-28JUN19-150-P,69.24,0.098,300.0,2,1554230628909,312475,31
