date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-28 12:12:52.885,1.0,sell,4003.42,BTC-27DEC19-3000-P,56.75,0.0745,1.0,1,1553775172885,16924742,1
2019-03-29 03:44:42.880,1.0,sell,4027.84,BTC-27DEC19-3000-P,56.28,0.07200000000000001,1.0,2,1553831082880,16932506,2
2019-03-29 04:28:32.382,0.5,sell,4034.37,BTC-27DEC19-3000-P,56.33,0.0715,0.5,2,1553833712382,16933642,3
2019-03-29 04:28:32.382,6.0,sell,4034.37,BTC-27DEC19-3000-P,56.33,0.0715,6.0,3,1553833712382,16933643,4
2019-03-29 04:44:39.291,1.0,buy,4036.84,BTC-27DEC19-3000-P,56.48,0.0715,1.0,3,1553834679291,16935081,5
2019-03-29 04:46:22.336,0.5,buy,4027.88,BTC-27DEC19-3000-P,56.18,0.0715,0.5,3,1553834782336,16935243,6
2019-03-30 06:44:36.194,10.0,sell,4088.64,BTC-27DEC19-3000-P,56.64,0.0665,10.0,2,1553928276194,16976265,7
2019-03-31 03:52:06.720,0.5,sell,4084.93,BTC-27DEC19-3000-P,54.9,0.0635,0.5,2,1554004326720,16986425,8
2019-03-31 03:52:06.720,0.5,sell,4084.93,BTC-27DEC19-3000-P,54.9,0.0635,0.5,3,1554004326720,16986426,9
2019-03-31 16:02:02.089,0.5,sell,4088.51,BTC-27DEC19-3000-P,55.22,0.064,0.5,0,1554048122089,16990002,10
2019-03-31 16:02:02.089,3.8,sell,4088.51,BTC-27DEC19-3000-P,55.22,0.064,3.8,1,1554048122089,16990003,11
2019-03-31 16:02:09.499,2.2,sell,4088.49,BTC-27DEC19-3000-P,55.22,0.064,2.2,1,1554048129499,16990005,12
2019-03-31 17:16:15.228,4.4,buy,4088.56,BTC-27DEC19-3000-P,53.86,0.0605,4.4,2,1554052575228,16990352,13
2019-03-31 18:14:31.206,4.0,buy,4091.16,BTC-27DEC19-3000-P,54.66,0.0625,4.0,0,1554056071206,16990662,14
2019-03-31 18:14:52.562,0.3,buy,4091.16,BTC-27DEC19-3000-P,54.66,0.0625,0.3,1,1554056092562,16990666,15
2019-03-31 23:26:43.314,4.4,buy,4092.42,BTC-27DEC19-3000-P,55.19,0.064,4.4,0,1554074803314,16992402,16
2019-03-31 23:26:51.090,4.4,buy,4092.45,BTC-27DEC19-3000-P,55.19,0.064,4.4,1,1554074811090,16992404,17
2019-03-31 23:27:03.564,4.4,buy,4092.92,BTC-27DEC19-3000-P,55.42,0.0645,4.4,0,1554074823564,16992408,18
2019-04-01 04:09:49.069,4.6000000000000005,buy,4123.52,BTC-27DEC19-3000-P,52.33,0.0555,4.6000000000000005,2,1554091789069,17000281,19
2019-04-01 04:10:07.712,4.6000000000000005,buy,4124.68,BTC-27DEC19-3000-P,52.38,0.0555,4.6000000000000005,3,1554091807712,17000286,20
2019-04-01 04:10:07.922,4.6000000000000005,sell,4124.68,BTC-27DEC19-3000-P,53.05,0.057,4.6000000000000005,0,1554091807922,17000288,21
2019-04-01 04:10:08.628,0.6,sell,4124.31,BTC-27DEC19-3000-P,52.37,0.0555,0.6,2,1554091808628,17000295,23
2019-04-01 04:10:08.628,4.0,sell,4124.31,BTC-27DEC19-3000-P,53.03,0.057,4.0,1,1554091808628,17000294,22
2019-04-01 04:10:09.742,0.5,sell,4124.58,BTC-27DEC19-3000-P,53.04,0.057,0.5,0,1554091809742,17000299,24
2019-04-01 04:10:09.765,4.1,buy,4124.58,BTC-27DEC19-3000-P,52.6,0.056,4.1,2,1554091809765,17000300,25
2019-04-01 04:10:26.063,4.6000000000000005,sell,4124.91,BTC-27DEC19-3000-P,53.71,0.0585,4.6000000000000005,0,1554091826063,17000303,26
2019-04-01 04:10:38.348,4.6000000000000005,buy,4124.71,BTC-27DEC19-3000-P,53.49,0.057999999999999996,4.6000000000000005,2,1554091838348,17000319,27
2019-04-01 04:10:54.454,4.5,buy,4124.92,BTC-27DEC19-3000-P,53.71,0.0585,4.5,0,1554091854454,17000341,28
