date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,28JUN19,5000,C,0.0345,58.01,4,3562.86,BTC-28JUN19-5000-C
2019-02-16,BTC,28JUN19,5000,C,0.0345,57.23,5,3591.88,BTC-28JUN19-5000-C
2019-02-17,BTC,28JUN19,5000,C,0.033,57.0,3,3571.13,BTC-28JUN19-5000-C
2019-02-18,BTC,28JUN19,5000,C,0.048,56.02,4,3873.7,BTC-28JUN19-5000-C
2019-02-19,BTC,28JUN19,5000,C,0.052000000000000005,57.54,5,3884.55,BTC-28JUN19-5000-C
2019-02-20,BTC,28JUN19,5000,C,0.0575,59.65,3,3924.0,BTC-28JUN19-5000-C
2019-02-21,BTC,28JUN19,5000,C,0.05,57.01,7,3891.16,BTC-28JUN19-5000-C
2019-02-22,BTC,28JUN19,5000,C,0.053,57.84,9,3921.89,BTC-28JUN19-5000-C
2019-02-23,BTC,28JUN19,5000,C,0.0665,58.86,4,4120.05,BTC-28JUN19-5000-C
2019-02-24,BTC,28JUN19,5000,C,0.043,59.51,2,3757.9,BTC-28JUN19-5000-C
2019-02-25,BTC,28JUN19,5000,C,0.047,58.94,4,3846.7,BTC-28JUN19-5000-C
2019-02-27,BTC,28JUN19,5000,C,0.0425,58.23,4,3801.05,BTC-28JUN19-5000-C
2019-02-28,BTC,28JUN19,5000,C,0.043,58.1,1,3810.79,BTC-28JUN19-5000-C
2019-03-02,BTC,28JUN19,5000,C,0.04,56.84,1,3810.55,BTC-28JUN19-5000-C
2019-03-05,BTC,28JUN19,5000,C,0.0415,57.1,1,3848.23,BTC-28JUN19-5000-C
2019-03-07,BTC,28JUN19,5000,C,0.04,55.91,1,3867.85,BTC-28JUN19-5000-C
2019-03-08,BTC,28JUN19,5000,C,0.037000000000000005,54.17,5,3887.41,BTC-28JUN19-5000-C
2019-03-11,BTC,28JUN19,5000,C,0.0365,55.85,3,3849.05,BTC-28JUN19-5000-C
2019-03-13,BTC,28JUN19,5000,C,0.0345,55.65,1,3839.1,BTC-28JUN19-5000-C
2019-03-14,BTC,28JUN19,5000,C,0.0335,56.98,2,3791.83,BTC-28JUN19-5000-C
2019-03-15,BTC,28JUN19,5000,C,0.0365,55.52,2,3898.16,BTC-28JUN19-5000-C
2019-03-16,BTC,28JUN19,5000,C,0.0415,55.85,12,3982.05,BTC-28JUN19-5000-C
2019-03-17,BTC,28JUN19,5000,C,0.039,55.23,7,3972.2,BTC-28JUN19-5000-C
2019-03-18,BTC,28JUN19,5000,C,0.0375,54.46,7,3973.84,BTC-28JUN19-5000-C
2019-03-19,BTC,28JUN19,5000,C,0.0355,52.41,9,4003.8,BTC-28JUN19-5000-C
2019-03-20,BTC,28JUN19,5000,C,0.0365,52.56,7,4035.11,BTC-28JUN19-5000-C
2019-03-21,BTC,28JUN19,5000,C,0.034,53.54,9,3972.24,BTC-28JUN19-5000-C
2019-03-22,BTC,28JUN19,5000,C,0.034,53.48,8,3985.45,BTC-28JUN19-5000-C
2019-03-23,BTC,28JUN19,5000,C,0.034,53.79,5,3978.46,BTC-28JUN19-5000-C
2019-03-24,BTC,28JUN19,5000,C,0.0295,51.63,5,3956.5,BTC-28JUN19-5000-C
2019-03-25,BTC,28JUN19,5000,C,0.026000000000000002,52.0,16,3881.09,BTC-28JUN19-5000-C
2019-03-26,BTC,28JUN19,5000,C,0.0275,52.41,12,3920.46,BTC-28JUN19-5000-C
2019-03-27,BTC,28JUN19,5000,C,0.032,52.25,12,4023.01,BTC-28JUN19-5000-C
2019-03-29,BTC,28JUN19,5000,C,0.036000000000000004,53.22,25,4075.46,BTC-28JUN19-5000-C
2019-03-30,BTC,28JUN19,5000,C,0.036000000000000004,53.44,8,4079.42,BTC-28JUN19-5000-C
2019-03-31,BTC,28JUN19,5000,C,0.036000000000000004,53.22,4,4093.19,BTC-28JUN19-5000-C
2019-04-01,BTC,28JUN19,5000,C,0.038,54.08,8,4133.21,BTC-28JUN19-5000-C
2019-04-02,BTC,28JUN19,5000,C,0.1,55.37,42,4928.44,BTC-28JUN19-5000-C
2019-04-03,BTC,28JUN19,5000,C,0.1335,67.6,68,5028.15,BTC-28JUN19-5000-C
2019-04-04,BTC,28JUN19,5000,C,0.1135,65.01,7,4866.99,BTC-28JUN19-5000-C
2019-04-05,BTC,28JUN19,5000,C,0.12300000000000001,64.18,3,5021.22,BTC-28JUN19-5000-C
2019-04-06,BTC,28JUN19,5000,C,0.1395,64.29,6,5181.9,BTC-28JUN19-5000-C
2019-04-07,BTC,28JUN19,5000,C,0.139,64.29,10,5185.07,BTC-28JUN19-5000-C
2019-04-08,BTC,28JUN19,5000,C,0.1425,64.49,9,5227.32,BTC-28JUN19-5000-C
2019-04-09,BTC,28JUN19,5000,C,0.1335,61.69,7,5198.03,BTC-28JUN19-5000-C
2019-04-10,BTC,28JUN19,5000,C,0.14,63.56,1,5232.54,BTC-28JUN19-5000-C
