date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,BTC,31MAY19,6000,C,0.0455,64.75,3,5211.49,BTC-31MAY19-6000-C
2019-04-10,BTC,31MAY19,6000,C,0.0465,64.1,8,5266.16,BTC-31MAY19-6000-C
2019-04-11,BTC,31MAY19,6000,C,0.034,62.56,8,5068.93,BTC-31MAY19-6000-C
2019-04-12,BTC,31MAY19,6000,C,0.0305,60.9,3,5057.95,BTC-31MAY19-6000-C
2019-04-14,BTC,31MAY19,6000,C,0.0205,51.12,1,5109.83,BTC-31MAY19-6000-C
2019-04-15,BTC,31MAY19,6000,C,0.025,58.58,7,5040.63,BTC-31MAY19-6000-C
2019-04-16,BTC,31MAY19,6000,C,0.026000000000000002,58.72,1,5069.72,BTC-31MAY19-6000-C
2019-04-17,BTC,31MAY19,6000,C,0.0265,54.9,4,5197.67,BTC-31MAY19-6000-C
2019-04-18,BTC,31MAY19,6000,C,0.03,55.83,8,5270.41,BTC-31MAY19-6000-C
2019-04-19,BTC,31MAY19,6000,C,0.0245,51.96,2,5263.17,BTC-31MAY19-6000-C
2019-04-20,BTC,31MAY19,6000,C,0.025,50.97,1,5301.87,BTC-31MAY19-6000-C
2019-04-21,BTC,31MAY19,6000,C,0.0225,51.97,1,5241.01,BTC-31MAY19-6000-C
2019-04-22,BTC,31MAY19,6000,C,0.0285,52.26,1,5388.94,BTC-31MAY19-6000-C
2019-04-23,BTC,31MAY19,6000,C,0.0385,55.74,10,5517.72,BTC-31MAY19-6000-C
2019-04-24,BTC,31MAY19,6000,C,0.035,56.79,14,5447.05,BTC-31MAY19-6000-C
2019-04-25,BTC,31MAY19,6000,C,0.018000000000000002,53.95,19,5154.04,BTC-31MAY19-6000-C
2019-04-26,BTC,31MAY19,6000,C,0.019,57.85,14,5105.62,BTC-31MAY19-6000-C
2019-04-27,BTC,31MAY19,6000,C,0.02,55.7,6,5201.57,BTC-31MAY19-6000-C
2019-04-28,BTC,31MAY19,6000,C,0.0185,57.69,11,5136.79,BTC-31MAY19-6000-C
2019-04-29,BTC,31MAY19,6000,C,0.0185,59.91,4,5107.18,BTC-31MAY19-6000-C
2019-04-30,BTC,31MAY19,6000,C,0.0205,57.64,3,5229.9,BTC-31MAY19-6000-C
2019-05-01,BTC,31MAY19,6000,C,0.02,54.68,12,5303.02,BTC-31MAY19-6000-C
2019-05-02,BTC,31MAY19,6000,C,0.025,56.67,16,5395.6,BTC-31MAY19-6000-C
2019-05-03,BTC,31MAY19,6000,C,0.038,57.67,42,5636.79,BTC-31MAY19-6000-C
2019-05-04,BTC,31MAY19,6000,C,0.049,58.51,39,5814.59,BTC-31MAY19-6000-C
2019-05-05,BTC,31MAY19,6000,C,0.039,57.32,9,5695.21,BTC-31MAY19-6000-C
2019-05-06,BTC,31MAY19,6000,C,0.0465,65.02,18,5709.52,BTC-31MAY19-6000-C
2019-05-07,BTC,31MAY19,6000,C,0.0575,65.27,13,5886.03,BTC-31MAY19-6000-C
2019-05-08,BTC,31MAY19,6000,C,0.0495,59.74,10,5869.89,BTC-31MAY19-6000-C
2019-05-09,BTC,31MAY19,6000,C,0.066,55.75,24,6147.42,BTC-31MAY19-6000-C
2019-05-10,BTC,31MAY19,6000,C,0.0815,57.29,52,6316.59,BTC-31MAY19-6000-C
2019-05-11,BTC,31MAY19,6000,C,0.2115,101.63,37,7412.5,BTC-31MAY19-6000-C
2019-05-12,BTC,31MAY19,6000,C,0.194,95.32,12,7259.61,BTC-31MAY19-6000-C
