date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-26 20:40:30.843,40.0,buy,133.42,ETH-27SEP19-60-P,74.72,0.01,40.0,1,1553632830843,160487,1
2019-03-26 20:40:34.327,40.0,buy,133.42,ETH-27SEP19-60-P,74.72,0.01,40.0,1,1553632834327,160514,2
2019-03-26 20:40:37.689,40.0,buy,133.42,ETH-27SEP19-60-P,74.71,0.01,40.0,1,1553632837689,160545,3
2019-04-08 14:49:37.770,120.0,buy,178.6,ETH-27SEP19-60-P,107.35,0.01,120.0,1,1554734977770,638307,4
2019-04-22 10:54:38.338,3.0,buy,172.02,ETH-27SEP19-60-P,88.65,0.004,3.0,2,1555930478338,1155635,5
2019-04-22 10:55:42.925,7.0,buy,172.27,ETH-27SEP19-60-P,88.71,0.004,7.0,3,1555930542925,1155661,6
2019-04-22 10:56:01.550,11.0,buy,172.26,ETH-27SEP19-60-P,88.71,0.004,11.0,3,1555930561550,1155665,7
2019-04-22 10:56:04.784,11.0,sell,172.23,ETH-27SEP19-60-P,88.7,0.004,11.0,3,1555930564784,1155666,8
2019-04-22 10:56:04.784,11.0,sell,172.23,ETH-27SEP19-60-P,88.7,0.004,11.0,3,1555930564784,1155667,9
2019-04-22 10:56:08.872,11.0,sell,172.17,ETH-27SEP19-60-P,88.68,0.004,11.0,3,1555930568872,1155676,10
2019-04-22 11:02:03.230,54.0,sell,172.13,ETH-27SEP19-60-P,71.92,0.001,54.0,2,1555930923230,1155735,11
2019-04-26 16:28:08.872,120.0,buy,150.25,ETH-27SEP19-60-P,79.03,0.004,120.0,0,1556296088872,1277891,12
2019-04-26 21:39:35.708,120.0,buy,152.35,ETH-27SEP19-60-P,76.35,0.003,120.0,2,1556314775708,1280766,13
2019-05-12 01:05:05.371,100.0,buy,191.31,ETH-27SEP19-60-P,110.36,0.006,100.0,0,1557623105371,1876289,14
