date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-03 21:44:01.361,1.0,sell,177.71,ETH-27SEP19-200-P,72.46,0.247,1.0,1,1554327841361,405840,1
2019-04-08 11:53:09.906,1.0,buy,175.35,ETH-27SEP19-200-P,86.51,0.278,1.0,0,1554724389906,630264,2
2019-04-12 06:16:43.198,89.0,sell,164.32,ETH-27SEP19-200-P,72.23,0.306,89.0,0,1555049803198,864822,3
2019-04-12 06:16:54.165,89.0,sell,164.31,ETH-27SEP19-200-P,70.79,0.302,89.0,2,1555049814165,864827,4
2019-04-12 06:41:04.250,89.0,sell,164.55,ETH-27SEP19-200-P,69.0,0.29600000000000004,89.0,2,1555051264250,865336,5
2019-04-12 06:41:18.555,89.0,sell,164.52,ETH-27SEP19-200-P,68.2,0.294,89.0,2,1555051278555,865345,6
2019-04-12 06:41:40.319,89.0,sell,164.48,ETH-27SEP19-200-P,68.24,0.294,89.0,3,1555051300319,865374,7
2019-04-12 06:41:41.471,89.0,sell,164.48,ETH-27SEP19-200-P,68.24,0.294,89.0,3,1555051301471,865375,8
2019-04-16 16:51:51.559,44.0,sell,164.49,ETH-27SEP19-200-P,69.6,0.303,44.0,0,1555433511559,1014891,9
2019-04-16 16:51:51.559,56.0,sell,164.49,ETH-27SEP19-200-P,69.6,0.303,56.0,1,1555433511559,1014892,10
2019-04-18 06:31:53.816,46.0,sell,171.79,ETH-27SEP19-200-P,69.04,0.262,46.0,2,1555569113816,1059708,11
2019-04-18 17:13:30.876,45.0,sell,174.07,ETH-27SEP19-200-P,69.1,0.251,45.0,2,1555607610876,1068718,12
2019-04-19 09:39:29.944,59.0,sell,173.33,ETH-27SEP19-200-P,66.95,0.25,59.0,2,1555666769944,1091013,13
2019-04-19 09:39:47.735,59.0,sell,173.3,ETH-27SEP19-200-P,66.95,0.25,59.0,3,1555666787735,1091028,14
2019-04-20 03:55:09.378,60.0,sell,174.19,ETH-27SEP19-200-P,66.8,0.245,60.0,2,1555732509378,1108981,15
2019-04-20 03:55:09.378,90.0,sell,174.19,ETH-27SEP19-200-P,66.04,0.243,90.0,2,1555732509378,1108982,16
2019-04-23 07:40:21.333,50.0,sell,175.67,ETH-27SEP19-200-P,67.82,0.242,50.0,2,1556005221333,1179209,17
2019-04-25 20:12:59.035,60.0,sell,164.3,ETH-27SEP19-200-P,61.78,0.28800000000000003,60.0,0,1556223179035,1237212,18
2019-04-25 20:13:02.958,60.0,sell,164.3,ETH-27SEP19-200-P,60.99,0.28600000000000003,60.0,2,1556223182958,1237213,19
2019-04-25 20:14:00.081,60.0,sell,164.27,ETH-27SEP19-200-P,60.38,0.28300000000000003,60.0,2,1556223240081,1237293,20
2019-04-25 20:14:03.411,60.0,sell,164.27,ETH-27SEP19-200-P,60.41,0.28300000000000003,60.0,3,1556223243411,1237296,21
2019-04-25 20:16:13.580,84.0,sell,164.28,ETH-27SEP19-200-P,60.01,0.282,84.0,2,1556223373580,1237416,22
2019-04-25 20:17:29.610,45.0,sell,164.4,ETH-27SEP19-200-P,59.99,0.281,45.0,2,1556223449610,1237484,23
2019-04-25 20:17:31.001,45.0,sell,164.4,ETH-27SEP19-200-P,59.99,0.281,45.0,3,1556223451001,1237485,24
2019-04-25 20:17:32.374,39.0,sell,164.4,ETH-27SEP19-200-P,59.99,0.281,39.0,3,1556223452374,1237486,25
2019-04-25 20:17:32.374,6.0,sell,164.4,ETH-27SEP19-200-P,59.99,0.281,6.0,3,1556223452374,1237487,26
2019-04-25 20:17:34.467,39.0,sell,164.41,ETH-27SEP19-200-P,59.61,0.28,39.0,2,1556223454467,1237488,27
2019-04-25 20:17:34.467,4.0,sell,164.41,ETH-27SEP19-200-P,0.0,0.006999999999999999,4.0,2,1556223454467,1237489,28
2019-04-25 20:17:34.467,2.0,sell,164.41,ETH-27SEP19-200-P,0.0,0.006999999999999999,2.0,3,1556223454467,1237490,29
2019-04-25 20:17:43.368,45.0,sell,164.4,ETH-27SEP19-200-P,59.99,0.281,45.0,0,1556223463368,1237495,30
2019-04-25 20:20:24.881,6.0,buy,164.45,ETH-27SEP19-200-P,61.16,0.284,6.0,0,1556223624881,1237575,31
2019-04-29 06:27:21.216,60.0,sell,154.08,ETH-27SEP19-200-P,60.7,0.35100000000000003,60.0,0,1556519241216,1321504,32
2019-04-29 06:29:20.327,60.0,sell,154.07,ETH-27SEP19-200-P,61.55,0.353,60.0,0,1556519360327,1321509,33
2019-05-07 23:52:33.272,1.0,buy,166.67,ETH-27SEP19-200-P,72.09,0.295,1.0,2,1557273153272,1593287,34
2019-05-11 06:28:32.895,1.0,sell,177.93,ETH-27SEP19-200-P,71.64,0.258,1.0,2,1557556112895,1734752,35
2019-05-11 10:09:21.291,9.0,sell,192.03,ETH-27SEP19-200-P,82.36,0.22,9.0,2,1557569361291,1762172,36
2019-05-11 10:44:05.678,60.0,buy,192.09,ETH-27SEP19-200-P,76.0,0.205,60.0,2,1557571445678,1767967,37
2019-05-11 21:43:39.672,50.0,sell,197.52,ETH-27SEP19-200-P,76.54,0.187,50.0,2,1557611019672,1817413,38
