date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-11 18:56:10.827,5.0,sell,166.45,ETH-27SEP19-440-C,89.28,0.025,5.0,1,1555008970827,840753,1
2019-04-17 17:06:21.085,2.0,sell,165.72,ETH-27SEP19-440-C,85.59,0.018000000000000002,2.0,2,1555520781085,1042502,2
2019-04-24 19:00:54.295,35.0,sell,162.34,ETH-27SEP19-440-C,88.12,0.017,35.0,2,1556132454295,1220353,3
2019-04-24 19:02:57.904,60.0,buy,163.18,ETH-27SEP19-440-C,85.7,0.015,60.0,2,1556132577904,1220591,4
2019-04-25 16:19:15.145,150.0,buy,164.83,ETH-27SEP19-440-C,86.6,0.016,150.0,0,1556209155145,1234235,5
2019-04-25 20:13:19.745,60.0,buy,164.28,ETH-27SEP19-440-C,85.85,0.015,60.0,2,1556223199745,1237233,6
2019-04-25 22:11:10.551,35.0,sell,147.49,ETH-27SEP19-440-C,91.63,0.013999999999999999,35.0,2,1556230270551,1250280,7
2019-05-01 14:58:59.431,10.0,sell,158.37,ETH-27SEP19-440-C,86.99,0.012,10.0,2,1556722739431,1379217,8
2019-05-02 16:21:42.936,3.0,buy,157.63,ETH-27SEP19-440-C,88.88,0.013,3.0,0,1556814102936,1399868,9
2019-05-03 11:27:01.581,2.0,buy,166.37,ETH-27SEP19-440-C,87.95,0.015,2.0,0,1556882821581,1439234,10
2019-05-09 18:22:09.751,50.0,buy,165.98,ETH-27SEP19-440-C,98.32,0.023,50.0,0,1557426129751,1663625,11
2019-05-09 18:22:09.751,60.0,buy,165.98,ETH-27SEP19-440-C,98.32,0.023,60.0,1,1557426129751,1663626,12
2019-05-10 12:59:28.507,50.0,sell,171.33,ETH-27SEP19-440-C,98.07,0.025,50.0,0,1557493168507,1693117,13
2019-05-11 08:28:04.002,1.0,buy,183.52,ETH-27SEP19-440-C,105.31,0.04,1.0,0,1557563284002,1746996,14
2019-05-11 12:56:10.817,60.0,sell,188.55,ETH-27SEP19-440-C,105.13,0.044000000000000004,60.0,0,1557579370817,1779124,15
2019-05-11 12:56:10.867,40.0,sell,188.55,ETH-27SEP19-440-C,104.48,0.043,40.0,2,1557579370867,1779134,16
2019-05-11 12:56:13.316,40.0,sell,188.54,ETH-27SEP19-440-C,103.17,0.040999999999999995,40.0,2,1557579373316,1779161,17
2019-05-11 12:56:14.099,40.0,sell,188.54,ETH-27SEP19-440-C,103.17,0.040999999999999995,40.0,3,1557579374099,1779167,18
2019-05-11 12:56:14.631,60.0,sell,188.54,ETH-27SEP19-440-C,104.49,0.043,60.0,0,1557579374631,1779177,19
2019-05-11 12:56:14.644,40.0,sell,188.54,ETH-27SEP19-440-C,102.49,0.04,40.0,2,1557579374644,1779178,20
2019-05-11 12:56:37.059,60.0,sell,188.67,ETH-27SEP19-440-C,104.47,0.043,60.0,0,1557579397059,1779224,21
2019-05-11 12:56:37.122,5.0,sell,188.67,ETH-27SEP19-440-C,101.8,0.039,5.0,2,1557579397122,1779232,22
2019-05-11 12:56:37.139,35.0,sell,188.67,ETH-27SEP19-440-C,101.8,0.039,35.0,3,1557579397139,1779236,23
2019-05-11 12:56:38.075,40.0,sell,188.63,ETH-27SEP19-440-C,101.8,0.039,40.0,3,1557579398075,1779245,24
2019-05-11 12:56:38.822,36.0,sell,188.58,ETH-27SEP19-440-C,101.15,0.038,36.0,2,1557579398822,1779256,25
2019-05-11 15:39:10.560,10.0,sell,190.29,ETH-27SEP19-440-C,101.57,0.04,10.0,0,1557589150560,1789026,26
2019-05-11 15:43:27.723,40.0,sell,190.66,ETH-27SEP19-440-C,101.53,0.04,40.0,1,1557589407723,1789241,27
