date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-10,BTC,31MAY19,7250,C,0.016,69.96,1,5255.58,BTC-31MAY19-7250-C
2019-04-11,BTC,31MAY19,7250,C,0.0135,73.9,1,5023.05,BTC-31MAY19-7250-C
2019-04-15,BTC,31MAY19,7250,C,0.01,66.89,1,5178.68,BTC-31MAY19-7250-C
2019-04-16,BTC,31MAY19,7250,C,0.006,62.97,3,5090.9,BTC-31MAY19-7250-C
2019-04-18,BTC,31MAY19,7250,C,0.008,63.01,1,5294.13,BTC-31MAY19-7250-C
2019-04-19,BTC,31MAY19,7250,C,0.005,58.82,2,5226.18,BTC-31MAY19-7250-C
2019-04-20,BTC,31MAY19,7250,C,0.0075,62.68,1,5319.72,BTC-31MAY19-7250-C
2019-04-22,BTC,31MAY19,7250,C,0.006999999999999999,63.4,1,5311.64,BTC-31MAY19-7250-C
2019-04-23,BTC,31MAY19,7250,C,0.011,63.67,5,5584.6,BTC-31MAY19-7250-C
2019-04-24,BTC,31MAY19,7250,C,0.0075,62.92,1,5434.32,BTC-31MAY19-7250-C
2019-04-25,BTC,31MAY19,7250,C,0.003,61.92,2,5090.08,BTC-31MAY19-7250-C
2019-04-26,BTC,31MAY19,7250,C,0.006,68.49,2,5180.14,BTC-31MAY19-7250-C
2019-04-27,BTC,31MAY19,7250,C,0.0045,65.28,8,5203.14,BTC-31MAY19-7250-C
2019-04-28,BTC,31MAY19,7250,C,0.0055,71.0,3,5140.66,BTC-31MAY19-7250-C
2019-04-29,BTC,31MAY19,7250,C,0.0055,71.76,3,5150.78,BTC-31MAY19-7250-C
2019-04-30,BTC,31MAY19,7250,C,0.005,67.95,24,5270.95,BTC-31MAY19-7250-C
2019-05-01,BTC,31MAY19,7250,C,0.0045,66.78,1,5297.28,BTC-31MAY19-7250-C
2019-05-02,BTC,31MAY19,7250,C,0.006,68.42,2,5411.07,BTC-31MAY19-7250-C
2019-05-03,BTC,31MAY19,7250,C,0.006999999999999999,63.67,3,5659.3,BTC-31MAY19-7250-C
2019-05-04,BTC,31MAY19,7250,C,0.0075,62.76,8,5761.11,BTC-31MAY19-7250-C
2019-05-05,BTC,31MAY19,7250,C,0.0105,68.94,1,5758.67,BTC-31MAY19-7250-C
2019-05-06,BTC,31MAY19,7250,C,0.006999999999999999,68.07,2,5633.94,BTC-31MAY19-7250-C
2019-05-07,BTC,31MAY19,7250,C,0.0095,65.76,5,5888.32,BTC-31MAY19-7250-C
2019-05-08,BTC,31MAY19,7250,C,0.0075,65.62,2,5798.38,BTC-31MAY19-7250-C
2019-05-09,BTC,31MAY19,7250,C,0.0115,64.12,21,6107.74,BTC-31MAY19-7250-C
2019-05-10,BTC,31MAY19,7250,C,0.016,60.6,17,6387.77,BTC-31MAY19-7250-C
2019-05-11,BTC,31MAY19,7250,C,0.076,84.03,28,7232.16,BTC-31MAY19-7250-C
2019-05-12,BTC,31MAY19,7250,C,0.0785,86.95,15,7246.25,BTC-31MAY19-7250-C
