date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-26 16:17:12.627,75.0,sell,132.85,ETH-27SEP19-160-P,69.93,0.332,75.0,1,1553617032627,157912,1
2019-03-28 00:36:58.971,75.0,buy,138.48,ETH-27SEP19-160-P,72.91,0.302,75.0,2,1553733418971,181833,2
2019-03-28 14:23:33.264,60.0,buy,137.65,ETH-27SEP19-160-P,69.22,0.295,60.0,2,1553783013264,185772,3
2019-03-28 15:17:34.550,50.0,buy,137.9,ETH-27SEP19-160-P,68.21,0.292,50.0,2,1553786254550,186290,4
2019-03-28 19:54:48.612,1.0,sell,137.01,ETH-27SEP19-160-P,67.81,0.29600000000000004,1.0,0,1553802888612,188059,5
2019-03-29 22:38:15.202,4.0,sell,140.93,ETH-27SEP19-160-P,65.72,0.262,4.0,2,1553899095202,204094,6
2019-04-02 15:43:31.780,1.0,sell,155.33,ETH-27SEP19-160-P,66.72,0.187,1.0,2,1554219811780,306513,7
2019-04-04 16:17:54.513,10.0,buy,158.46,ETH-27SEP19-160-P,78.71,0.204,10.0,0,1554394674513,444836,8
2019-04-06 19:55:55.351,48.0,buy,171.03,ETH-27SEP19-160-P,81.56,0.17,48.0,2,1554580555351,514147,9
2019-04-07 21:52:35.618,1.0,buy,172.93,ETH-27SEP19-160-P,84.21,0.16,1.0,2,1554673955618,570675,10
2019-04-08 02:59:42.398,48.0,sell,182.67,ETH-27SEP19-160-P,79.27,0.118,48.0,2,1554692382398,602872,11
2019-04-08 13:46:40.519,1.0,buy,178.18,ETH-27SEP19-160-P,86.77,0.14800000000000002,1.0,0,1554731200519,635967,12
2019-04-08 14:44:11.677,63.0,buy,178.66,ETH-27SEP19-160-P,83.95,0.14,63.0,2,1554734651677,638135,13
2019-04-10 01:31:35.879,20.0,sell,180.5,ETH-27SEP19-160-P,78.14,0.12,20.0,2,1554859895879,718774,14
2019-04-10 14:28:03.481,20.0,buy,180.06,ETH-27SEP19-160-P,75.7,0.113,20.0,2,1554906483481,742252,15
2019-04-11 16:34:06.088,1.0,sell,164.26,ETH-27SEP19-160-P,73.84,0.162,1.0,0,1555000446088,835645,16
2019-04-11 16:34:15.229,1.0,buy,164.2,ETH-27SEP19-160-P,76.93,0.17,1.0,0,1555000455229,835658,17
2019-04-11 16:35:24.762,1.0,sell,164.33,ETH-27SEP19-160-P,73.43,0.161,1.0,2,1555000524762,835687,18
2019-04-11 16:35:39.461,1.0,buy,164.34,ETH-27SEP19-160-P,76.59,0.16899999999999998,1.0,0,1555000539461,835694,19
2019-04-11 16:35:47.775,1.0,sell,164.35,ETH-27SEP19-160-P,73.81,0.162,1.0,2,1555000547775,835695,20
2019-04-11 16:36:52.752,1.0,buy,164.49,ETH-27SEP19-160-P,76.4,0.168,1.0,0,1555000612752,835722,21
2019-04-11 17:04:00.128,1.0,sell,164.8,ETH-27SEP19-160-P,73.87,0.161,1.0,2,1555002240128,837839,22
2019-04-11 17:04:08.188,1.0,buy,164.86,ETH-27SEP19-160-P,77.15,0.16899999999999998,1.0,0,1555002248188,837851,23
2019-04-11 17:04:14.907,1.0,sell,164.91,ETH-27SEP19-160-P,74.06,0.161,1.0,2,1555002254907,837855,24
2019-04-11 17:04:21.470,1.0,buy,164.75,ETH-27SEP19-160-P,77.06,0.16899999999999998,1.0,0,1555002261470,837869,25
2019-04-11 17:04:28.691,1.0,sell,164.78,ETH-27SEP19-160-P,73.93,0.161,1.0,2,1555002268691,837876,26
2019-04-11 17:04:37.692,1.0,buy,164.79,ETH-27SEP19-160-P,77.14,0.16899999999999998,1.0,0,1555002277692,837882,27
