date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 07:08:13.851,1.0,buy,3571.23,BTC-27SEP19-3500-P,60.95,0.184,1.0,2,1550128093851,15355976,148
2019-02-14 11:40:05.395,2.0,buy,3555.4,BTC-27SEP19-3500-P,61.9,0.19,2.0,0,1550144405395,15365770,149
2019-02-16 09:35:43.584,5.0,buy,3586.13,BTC-27SEP19-3500-P,61.31,0.18,5.0,2,1550309743584,15411199,150
2019-02-16 13:39:15.873,6.0,sell,3598.02,BTC-27SEP19-3500-P,60.73,0.1755,6.0,2,1550324355873,15416081,151
2019-02-16 22:37:51.723,2.5,sell,3591.95,BTC-27SEP19-3500-P,60.43,0.17600000000000002,2.5,0,1550356671723,15423414,152
2019-02-16 22:37:51.723,6.0,sell,3591.95,BTC-27SEP19-3500-P,60.43,0.17600000000000002,6.0,1,1550356671723,15423415,153
2019-02-16 22:40:47.356,0.5,sell,3591.24,BTC-27SEP19-3500-P,60.18,0.175,0.5,2,1550356847356,15423467,154
2019-02-16 22:41:03.611,0.1,sell,3590.36,BTC-27SEP19-3500-P,60.44,0.17600000000000002,0.1,0,1550356863611,15423472,155
2019-02-16 22:41:16.526,0.1,sell,3591.72,BTC-27SEP19-3500-P,60.34,0.1755,0.1,2,1550356876526,15423479,156
2019-02-16 22:42:32.000,0.5,sell,3591.38,BTC-27SEP19-3500-P,60.34,0.1755,0.5,3,1550356952000,15423481,157
2019-02-17 11:12:28.817,2.5,sell,3591.7,BTC-27SEP19-3500-P,60.63,0.1765,2.5,0,1550401948817,15442737,158
2019-02-17 20:25:46.134,6.0,sell,3571.61,BTC-27SEP19-3500-P,60.12,0.1775,6.0,0,1550435146134,15452475,159
2019-02-18 14:59:44.711,3.2,buy,3796.53,BTC-27SEP19-3500-P,59.94,0.1435,3.2,2,1550501984711,15543845,160
2019-02-18 15:26:40.497,3.0,sell,3799.19,BTC-27SEP19-3500-P,59.74,0.1425,3.0,2,1550503600497,15545812,161
2019-02-18 15:37:09.060,3.2,buy,3794.34,BTC-27SEP19-3500-P,59.94,0.1435,3.2,0,1550504229060,15546484,162
2019-02-19 00:42:11.577,4.0,buy,3937.16,BTC-27SEP19-3500-P,59.9,0.123,4.0,2,1550536931577,15593809,163
2019-02-20 16:32:32.326,12.0,buy,3923.89,BTC-27SEP19-3500-P,59.89,0.125,12.0,0,1550680352326,15705399,164
2019-02-20 19:58:16.139,12.0,sell,3924.0,BTC-27SEP19-3500-P,58.22,0.12,12.0,2,1550692696139,15709495,165
2019-02-20 20:14:58.010,5.0,buy,3927.06,BTC-27SEP19-3500-P,60.34,0.1255,5.0,0,1550693698010,15710481,166
2019-02-21 13:47:29.201,5.0,sell,3907.51,BTC-27SEP19-3500-P,59.2,0.1235,5.0,2,1550756849201,15744660,167
2019-02-23 17:45:04.468,0.5,sell,4041.03,BTC-27SEP19-3500-P,60.06,0.113,0.5,2,1550943904468,15824656,168
2019-02-24 12:36:33.412,12.0,buy,4115.0,BTC-27SEP19-3500-P,63.31,0.1115,12.0,2,1551011793412,15880275,169
2019-02-24 12:38:51.163,2.7,buy,4115.77,BTC-27SEP19-3500-P,63.7,0.1125,2.7,0,1551011931163,15880319,170
2019-02-24 16:47:57.126,1.0,buy,3761.1,BTC-27SEP19-3500-P,65.08,0.1625,1.0,0,1551026877126,15949135,171
2019-02-25 08:48:09.800,4.0,sell,3770.19,BTC-27SEP19-3500-P,59.75,0.1445,4.0,2,1551084489800,15980789,172
2019-02-27 13:18:41.353,9.7,sell,3819.37,BTC-27SEP19-3500-P,58.93,0.1355,9.7,3,1551273521353,16055652,174
2019-02-27 13:18:41.353,3.3000000000000003,sell,3819.37,BTC-27SEP19-3500-P,58.93,0.1355,3.3000000000000003,2,1551273521353,16055651,173
2019-02-28 06:54:54.852,0.5,sell,3804.76,BTC-27SEP19-3500-P,59.03,0.1365,0.5,0,1551336894852,16094923,175
2019-03-02 10:34:33.604,2.2,sell,3793.25,BTC-27SEP19-3500-P,57.27,0.1315,2.2,2,1551522873604,16173451,176
2019-03-02 10:54:53.471,1.0,sell,3800.52,BTC-27SEP19-3500-P,57.43,0.131,1.0,2,1551524093471,16173656,177
2019-03-03 10:03:59.758,3.3000000000000003,sell,3807.68,BTC-27SEP19-3500-P,57.63,0.131,3.3000000000000003,3,1551607439758,16187811,178
2019-03-04 02:55:15.194,5.0,buy,3793.17,BTC-27SEP19-3500-P,58.55,0.135,5.0,0,1551668115194,16203794,179
2019-03-06 12:58:15.194,5.0,sell,3848.98,BTC-27SEP19-3500-P,59.11,0.1265,5.0,2,1551877095194,16319390,180
2019-03-06 12:58:19.432,5.0,sell,3849.24,BTC-27SEP19-3500-P,58.93,0.126,5.0,2,1551877099432,16319392,181
2019-03-06 13:07:32.991,3.6,sell,3849.08,BTC-27SEP19-3500-P,58.91,0.126,3.6,3,1551877652991,16319540,183
2019-03-06 13:07:32.991,10.0,sell,3849.08,BTC-27SEP19-3500-P,58.91,0.126,10.0,3,1551877652991,16319539,182
2019-03-06 13:11:15.672,3.6,sell,3849.99,BTC-27SEP19-3500-P,58.96,0.126,3.6,3,1551877875672,16319598,184
2019-03-06 16:13:22.980,3.5,sell,3843.13,BTC-27SEP19-3500-P,58.9,0.1265,3.5,0,1551888802980,16324927,185
2019-03-06 19:41:26.804,3.5,sell,3844.67,BTC-27SEP19-3500-P,58.61,0.126,3.5,2,1551901286804,16327023,186
2019-03-06 19:41:26.804,5.0,sell,3844.67,BTC-27SEP19-3500-P,58.61,0.126,5.0,3,1551901286804,16327024,187
2019-03-06 19:41:53.527,2.0,sell,3844.49,BTC-27SEP19-3500-P,58.65,0.126,2.0,3,1551901313527,16327044,188
2019-03-06 20:18:17.208,1.0,buy,3844.98,BTC-27SEP19-3500-P,59.01,0.1265,1.0,0,1551903497208,16327320,189
2019-03-06 20:19:13.768,1.0,buy,3844.97,BTC-27SEP19-3500-P,59.01,0.1265,1.0,1,1551903553768,16327326,190
2019-03-07 18:44:40.236,0.1,sell,3864.77,BTC-27SEP19-3500-P,57.88,0.121,0.1,2,1551984280236,16361057,191
2019-03-09 22:22:27.163,0.1,buy,3889.64,BTC-27SEP19-3500-P,59.76,0.1235,0.1,0,1552170147163,16447775,192
2019-03-12 12:48:01.506,4.0,sell,3869.88,BTC-27SEP19-3500-P,58.57,0.121,4.0,2,1552394881506,16519297,193
