date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,190,C,0.054000000000000006,78.7,3,135.46,ETH-28JUN19-190-C
2019-03-22,ETH,28JUN19,190,C,0.044000000000000004,72.81,2,136.07,ETH-28JUN19-190-C
2019-03-25,ETH,28JUN19,190,C,0.04,73.71,2,132.02,ETH-28JUN19-190-C
2019-03-26,ETH,28JUN19,190,C,0.032,67.51,7,133.42,ETH-28JUN19-190-C
2019-03-27,ETH,28JUN19,190,C,0.039,68.24,1,137.79,ETH-28JUN19-190-C
2019-03-28,ETH,28JUN19,190,C,0.035,65.83,1,137.89,ETH-28JUN19-190-C
2019-03-29,ETH,28JUN19,190,C,0.039,64.19,3,142.78,ETH-28JUN19-190-C
2019-03-30,ETH,28JUN19,190,C,0.043,65.34,2,144.42,ETH-28JUN19-190-C
2019-03-31,ETH,28JUN19,190,C,0.045,68.25,1,141.98,ETH-28JUN19-190-C
2019-04-02,ETH,28JUN19,190,C,0.077,69.0,2,159.82,ETH-28JUN19-190-C
2019-04-03,ETH,28JUN19,190,C,0.125,81.78,6,169.28,ETH-28JUN19-190-C
2019-04-04,ETH,28JUN19,190,C,0.106,82.69,2,162.12,ETH-28JUN19-190-C
2019-04-05,ETH,28JUN19,190,C,0.102,78.52,2,163.31,ETH-28JUN19-190-C
2019-04-06,ETH,28JUN19,190,C,0.11800000000000001,80.66,9,170.44,ETH-28JUN19-190-C
2019-04-07,ETH,28JUN19,190,C,0.111,78.42,1,168.28,ETH-28JUN19-190-C
2019-04-08,ETH,28JUN19,190,C,0.136,75.36,6,180.6,ETH-28JUN19-190-C
2019-04-09,ETH,28JUN19,190,C,0.127,74.13,4,177.14,ETH-28JUN19-190-C
2019-04-10,ETH,28JUN19,190,C,0.13,71.97,1,179.91,ETH-28JUN19-190-C
2019-04-11,ETH,28JUN19,190,C,0.09,76.06,1,163.68,ETH-28JUN19-190-C
2019-04-15,ETH,28JUN19,190,C,0.064,68.19,1,159.86,ETH-28JUN19-190-C
2019-04-17,ETH,28JUN19,190,C,0.078,71.08,1,165.49,ETH-28JUN19-190-C
