date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 13:51:52.771,2.0,sell,137.24,ETH-28JUN19-180-C,94.07,0.1,2.0,1,1553176312771,84757,1
2019-03-21 14:27:23.925,1.0,sell,136.74,ETH-28JUN19-180-C,90.73,0.092,1.0,2,1553178443925,85888,2
2019-03-21 14:28:22.201,2.0,sell,136.68,ETH-28JUN19-180-C,88.75,0.08800000000000001,2.0,2,1553178502201,85942,3
2019-03-21 14:39:21.936,30.0,sell,136.37,ETH-28JUN19-180-C,85.61,0.08199999999999999,30.0,2,1553179161936,86291,4
2019-03-21 15:15:42.469,2.0,sell,134.06,ETH-28JUN19-180-C,81.87,0.07,2.0,2,1553181342469,91781,5
2019-03-22 20:53:21.241,1.0,sell,136.39,ETH-28JUN19-180-C,71.84,0.054000000000000006,1.0,2,1553288001241,104711,6
2019-03-23 18:04:46.274,70.0,buy,135.97,ETH-28JUN19-180-C,71.09,0.053,70.0,2,1553364286274,115284,7
2019-03-24 21:09:21.974,1.0,sell,134.89,ETH-28JUN19-180-C,70.8,0.05,1.0,2,1553461761974,125581,8
2019-03-25 04:13:21.771,24.0,buy,135.53,ETH-28JUN19-180-C,73.57,0.055999999999999994,24.0,0,1553487201771,130219,9
2019-03-25 04:13:21.771,6.0,buy,135.53,ETH-28JUN19-180-C,73.57,0.055999999999999994,6.0,1,1553487201771,130220,10
2019-03-25 21:37:34.481,8.0,sell,132.0,ETH-28JUN19-180-C,73.35,0.05,8.0,2,1553549854481,147855,11
2019-03-26 15:46:02.900,1.0,sell,132.67,ETH-28JUN19-180-C,70.09,0.045,1.0,2,1553615162900,157347,12
2019-03-26 17:17:01.884,120.0,sell,132.54,ETH-28JUN19-180-C,68.4,0.042,120.0,2,1553620621884,158384,13
2019-03-26 20:40:33.066,120.0,sell,133.42,ETH-28JUN19-180-C,67.75,0.042,120.0,3,1553632833066,160512,14
2019-03-26 20:40:33.643,74.0,buy,133.42,ETH-28JUN19-180-C,67.75,0.042,74.0,3,1553632833643,160513,15
2019-03-26 20:46:33.794,116.0,sell,133.42,ETH-28JUN19-180-C,66.96,0.040999999999999995,116.0,2,1553633193794,160641,16
2019-03-26 20:47:35.586,120.0,sell,133.39,ETH-28JUN19-180-C,66.35,0.04,120.0,2,1553633255586,160663,17
2019-03-27 13:55:54.565,1.0,buy,137.8,ETH-28JUN19-180-C,67.49,0.049,1.0,0,1553694954565,174827,18
2019-03-27 13:56:17.925,9.0,buy,137.79,ETH-28JUN19-180-C,67.47,0.049,9.0,1,1553694977925,174830,19
