date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 03:08:11.599,0.5,sell,3575.3,BTC-27SEP19-12000-C,67.73,0.0035,0.5,2,1550113691599,15352766,101
2019-02-14 19:48:33.851,0.1,buy,3574.71,BTC-27SEP19-12000-C,67.86,0.0035,0.1,3,1550173713851,15372936,102
2019-02-18 09:13:17.901,1.0,buy,3700.45,BTC-27SEP19-12000-C,67.77,0.004,1.0,0,1550481197901,15507012,103
2019-02-19 14:39:34.486,5.0,buy,3925.82,BTC-27SEP19-12000-C,67.04,0.005,5.0,0,1550587174486,15643689,104
2019-02-19 17:08:12.371,1.0,buy,3939.9,BTC-27SEP19-12000-C,68.73,0.006,1.0,0,1550596092371,15655516,105
2019-02-19 20:53:07.024,0.1,sell,3931.37,BTC-27SEP19-12000-C,67.06,0.005,0.1,2,1550609587024,15661497,106
2019-02-19 20:53:07.975,0.1,sell,3931.37,BTC-27SEP19-12000-C,67.06,0.005,0.1,3,1550609587975,15661498,107
2019-02-19 20:53:08.891,0.1,sell,3931.37,BTC-27SEP19-12000-C,67.06,0.005,0.1,3,1550609588891,15661499,108
2019-02-19 20:53:09.694,0.1,sell,3931.37,BTC-27SEP19-12000-C,67.06,0.005,0.1,3,1550609589694,15661500,109
2019-02-19 20:53:11.237,0.1,sell,3931.37,BTC-27SEP19-12000-C,67.06,0.005,0.1,3,1550609591237,15661501,110
2019-02-19 21:48:22.369,1.5,sell,3916.96,BTC-27SEP19-12000-C,67.2,0.005,1.5,3,1550612902369,15663163,111
2019-02-19 23:24:41.779,5.0,buy,3901.49,BTC-27SEP19-12000-C,68.36,0.0055,5.0,0,1550618681779,15668342,112
2019-02-19 23:24:41.779,4.3,buy,3901.49,BTC-27SEP19-12000-C,68.36,0.0055,4.3,1,1550618681779,15668343,113
2019-02-20 12:45:29.951,0.5,sell,3940.36,BTC-27SEP19-12000-C,66.98,0.005,0.5,2,1550666729951,15692448,114
2019-02-20 14:21:27.227,1.0,sell,3908.42,BTC-27SEP19-12000-C,67.48,0.005,1.0,3,1550672487227,15701273,115
2019-02-20 20:03:19.402,0.5,sell,3929.86,BTC-27SEP19-12000-C,67.17,0.005,0.5,3,1550692999402,15709907,116
2019-02-21 12:36:06.958,5.0,sell,3896.37,BTC-27SEP19-12000-C,66.54,0.0045,5.0,2,1550752566958,15742835,117
2019-02-22 15:59:24.787,1.0,buy,3930.15,BTC-27SEP19-12000-C,67.41,0.005,1.0,0,1550851164787,15782705,118
2019-02-22 17:09:15.141,1.0,sell,3929.51,BTC-27SEP19-12000-C,67.42,0.005,1.0,1,1550855355141,15784523,119
2019-02-22 17:16:08.452,1.0,sell,3928.78,BTC-27SEP19-12000-C,67.42,0.005,1.0,1,1550855768452,15784550,120
2019-02-23 19:31:01.922,0.2,buy,4121.55,BTC-27SEP19-12000-C,67.36,0.006,0.2,0,1550950261922,15841689,121
2019-02-23 22:58:12.657,3.8,sell,4115.36,BTC-27SEP19-12000-C,67.34,0.006,3.8,1,1550962692657,15852965,122
2019-02-24 04:39:23.223,4.0,buy,4149.95,BTC-27SEP19-12000-C,67.9,0.0065,4.0,1,1550983163223,15867204,124
2019-02-24 04:39:23.223,1.0,buy,4149.95,BTC-27SEP19-12000-C,67.9,0.0065,1.0,0,1550983163223,15867203,123
2019-02-24 04:40:00.765,1.0,buy,4147.95,BTC-27SEP19-12000-C,67.92,0.0065,1.0,1,1550983200765,15867241,125
2019-02-24 14:16:24.362,3.0,sell,3739.16,BTC-27SEP19-12000-C,72.41,0.0055,3.0,2,1551017784362,15901192,126
2019-02-24 14:16:27.164,0.7000000000000001,sell,3739.75,BTC-27SEP19-12000-C,72.4,0.0055,0.7000000000000001,3,1551017787164,15901297,127
2019-02-25 03:46:48.334,2.0,sell,3777.78,BTC-27SEP19-12000-C,70.12,0.005,2.0,2,1551066408334,15973815,128
2019-02-25 03:46:59.870,1.0,sell,3777.32,BTC-27SEP19-12000-C,70.13,0.005,1.0,3,1551066419870,15973816,129
