date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,100,P,0.053,81.72,7,134.1,ETH-28JUN19-100-P
2019-03-22,ETH,28JUN19,100,P,0.037000000000000005,71.92,2,135.97,ETH-28JUN19-100-P
2019-03-23,ETH,28JUN19,100,P,0.032,68.73,3,135.97,ETH-28JUN19-100-P
2019-03-25,ETH,28JUN19,100,P,0.037000000000000005,70.31,4,132.53,ETH-28JUN19-100-P
2019-03-26,ETH,28JUN19,100,P,0.03,65.19,8,132.76,ETH-28JUN19-100-P
2019-03-27,ETH,28JUN19,100,P,0.027000000000000003,67.18,1,136.6,ETH-28JUN19-100-P
2019-03-29,ETH,28JUN19,100,P,0.026000000000000002,67.85,2,137.18,ETH-28JUN19-100-P
2019-03-30,ETH,28JUN19,100,P,0.02,68.75,4,142.1,ETH-28JUN19-100-P
2019-03-31,ETH,28JUN19,100,P,0.02,68.35,2,141.01,ETH-28JUN19-100-P
2019-04-01,ETH,28JUN19,100,P,0.02,68.67,1,141.77,ETH-28JUN19-100-P
2019-04-02,ETH,28JUN19,100,P,0.018000000000000002,70.52,8,145.71,ETH-28JUN19-100-P
2019-04-03,ETH,28JUN19,100,P,0.01,78.76,1,167.39,ETH-28JUN19-100-P
2019-04-07,ETH,28JUN19,100,P,0.006999999999999999,80.59,2,175.71,ETH-28JUN19-100-P
2019-04-08,ETH,28JUN19,100,P,0.008,90.13,1,182.68,ETH-28JUN19-100-P
2019-04-09,ETH,28JUN19,100,P,0.012,95.3,1,177.89,ETH-28JUN19-100-P
2019-04-10,ETH,28JUN19,100,P,0.006999999999999999,86.5,2,180.51,ETH-28JUN19-100-P
2019-04-11,ETH,28JUN19,100,P,0.01,80.73,2,166.34,ETH-28JUN19-100-P
2019-04-12,ETH,28JUN19,100,P,0.006999999999999999,73.04,1,163.72,ETH-28JUN19-100-P
2019-04-16,ETH,28JUN19,100,P,0.01,79.48,1,162.5,ETH-28JUN19-100-P
