date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,160,P,0.301,93.58,1,137.19,ETH-28JUN19-160-P
2019-03-22,ETH,28JUN19,160,P,0.263,69.57,1,136.06,ETH-28JUN19-160-P
2019-03-25,ETH,28JUN19,160,P,0.27399999999999997,68.51,2,132.85,ETH-28JUN19-160-P
2019-03-28,ETH,28JUN19,160,P,0.22699999999999998,63.43,1,137.77,ETH-28JUN19-160-P
2019-03-30,ETH,28JUN19,160,P,0.203,70.75,1,143.76,ETH-28JUN19-160-P
2019-04-02,ETH,28JUN19,160,P,0.114,71.26,7,164.43,ETH-28JUN19-160-P
2019-04-03,ETH,28JUN19,160,P,0.125,75.31,11,162.96,ETH-28JUN19-160-P
2019-04-04,ETH,28JUN19,160,P,0.145,82.53,4,160.03,ETH-28JUN19-160-P
2019-04-05,ETH,28JUN19,160,P,0.114,75.83,14,164.69,ETH-28JUN19-160-P
2019-04-06,ETH,28JUN19,160,P,0.095,71.0,6,168.61,ETH-28JUN19-160-P
2019-04-07,ETH,28JUN19,160,P,0.096,71.22,2,167.66,ETH-28JUN19-160-P
2019-04-08,ETH,28JUN19,160,P,0.071,74.54,27,178.99,ETH-28JUN19-160-P
2019-04-09,ETH,28JUN19,160,P,0.065,70.51,5,176.73,ETH-28JUN19-160-P
2019-04-11,ETH,28JUN19,160,P,0.094,67.41,8,166.5,ETH-28JUN19-160-P
2019-04-12,ETH,28JUN19,160,P,0.1,68.71,8,165.34,ETH-28JUN19-160-P
2019-04-13,ETH,28JUN19,160,P,0.099,64.89,3,164.31,ETH-28JUN19-160-P
2019-04-14,ETH,28JUN19,160,P,0.10300000000000001,69.59,3,164.54,ETH-28JUN19-160-P
2019-04-15,ETH,28JUN19,160,P,0.115,69.6,2,159.93,ETH-28JUN19-160-P
2019-04-16,ETH,28JUN19,160,P,0.106,71.86,3,163.84,ETH-28JUN19-160-P
2019-04-18,ETH,28JUN19,160,P,0.086,70.02,1,169.17,ETH-28JUN19-160-P
