date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,BTC,17MAY19,5750,P,0.0555,56.97,20,5632.78,BTC-17MAY19-5750-P
2019-05-04,BTC,17MAY19,5750,P,0.0435,61.96,4,5771.73,BTC-17MAY19-5750-P
2019-05-05,BTC,17MAY19,5750,P,0.043,59.99,4,5743.0,BTC-17MAY19-5750-P
2019-05-06,BTC,17MAY19,5750,P,0.048,63.22,3,5691.78,BTC-17MAY19-5750-P
2019-05-07,BTC,17MAY19,5750,P,0.045,72.83,16,5766.12,BTC-17MAY19-5750-P
2019-05-08,BTC,17MAY19,5750,P,0.0295,66.93,24,5884.85,BTC-17MAY19-5750-P
2019-05-09,BTC,17MAY19,5750,P,0.012,64.4,22,6145.89,BTC-17MAY19-5750-P
2019-05-10,BTC,17MAY19,5750,P,0.008,74.75,54,6342.31,BTC-17MAY19-5750-P
2019-05-11,BTC,17MAY19,5750,P,0.006,147.45,94,7358.47,BTC-17MAY19-5750-P
2019-05-12,BTC,17MAY19,5750,P,0.0015,104.43,10,7148.82,BTC-17MAY19-5750-P
