date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,4750,C,0.015,54.46,6,3586.16,BTC-26APR19-4750-C
2019-02-17,BTC,26APR19,4750,C,0.0145,54.45,7,3574.12,BTC-26APR19-4750-C
2019-02-18,BTC,26APR19,4750,C,0.0235,55.93,4,3771.44,BTC-26APR19-4750-C
2019-02-19,BTC,26APR19,4750,C,0.0315,57.43,4,3891.43,BTC-26APR19-4750-C
2019-02-20,BTC,26APR19,4750,C,0.038,61.28,3,3924.0,BTC-26APR19-4750-C
2019-02-21,BTC,26APR19,4750,C,0.028,55.13,7,3893.05,BTC-26APR19-4750-C
2019-02-22,BTC,26APR19,4750,C,0.032,57.13,2,3935.21,BTC-26APR19-4750-C
2019-02-23,BTC,26APR19,4750,C,0.044,58.36,2,4129.17,BTC-26APR19-4750-C
2019-02-25,BTC,26APR19,4750,C,0.027000000000000003,61.0,6,3817.15,BTC-26APR19-4750-C
2019-02-26,BTC,26APR19,4750,C,0.0225,58.11,3,3798.71,BTC-26APR19-4750-C
2019-03-02,BTC,26APR19,4750,C,0.018000000000000002,54.85,1,3811.58,BTC-26APR19-4750-C
2019-03-03,BTC,26APR19,4750,C,0.018000000000000002,56.45,3,3793.06,BTC-26APR19-4750-C
2019-03-04,BTC,26APR19,4750,C,0.0125,54.02,8,3709.18,BTC-26APR19-4750-C
2019-03-05,BTC,26APR19,4750,C,0.017,56.36,13,3781.6,BTC-26APR19-4750-C
2019-03-07,BTC,26APR19,4750,C,0.0155,51.9,5,3870.35,BTC-26APR19-4750-C
2019-03-08,BTC,26APR19,4750,C,0.013999999999999999,53.06,6,3823.4,BTC-26APR19-4750-C
2019-03-10,BTC,26APR19,4750,C,0.0125,50.04,3,3880.48,BTC-26APR19-4750-C
2019-03-11,BTC,26APR19,4750,C,0.013000000000000001,52.83,2,3842.82,BTC-26APR19-4750-C
2019-03-12,BTC,26APR19,4750,C,0.0125,53.33,3,3817.57,BTC-26APR19-4750-C
2019-03-13,BTC,26APR19,4750,C,0.0095,49.27,3,3854.53,BTC-26APR19-4750-C
2019-03-14,BTC,26APR19,4750,C,0.0115,51.92,3,3855.85,BTC-26APR19-4750-C
2019-03-15,BTC,26APR19,4750,C,0.0115,51.0,2,3899.51,BTC-26APR19-4750-C
2019-03-16,BTC,26APR19,4750,C,0.0155,52.28,3,3989.45,BTC-26APR19-4750-C
2019-03-17,BTC,26APR19,4750,C,0.0125,50.33,1,3970.01,BTC-26APR19-4750-C
2019-03-18,BTC,26APR19,4750,C,0.0115,49.93,15,3960.72,BTC-26APR19-4750-C
2019-03-19,BTC,26APR19,4750,C,0.011000000000000001,48.67,2,3975.59,BTC-26APR19-4750-C
2019-03-20,BTC,26APR19,4750,C,0.01,47.05,4,4010.67,BTC-26APR19-4750-C
2019-03-21,BTC,26APR19,4750,C,0.0095,47.53,2,4000.02,BTC-26APR19-4750-C
2019-03-24,BTC,26APR19,4750,C,0.0085,49.13,7,3968.62,BTC-26APR19-4750-C
2019-03-25,BTC,26APR19,4750,C,0.0065,49.93,24,3899.68,BTC-26APR19-4750-C
2019-03-26,BTC,26APR19,4750,C,0.0055,48.25,6,3909.6,BTC-26APR19-4750-C
2019-03-27,BTC,26APR19,4750,C,0.007,47.11,13,4006.69,BTC-26APR19-4750-C
