date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-19,BTC,29MAR19,4250,P,0.1235,56.5,1,3916.51,BTC-29MAR19-4250-P
2019-02-20,BTC,29MAR19,4250,P,0.10099999999999999,38.54,3,3924.0,BTC-29MAR19-4250-P
2019-02-21,BTC,29MAR19,4250,P,0.1225,54.49,1,3893.88,BTC-29MAR19-4250-P
2019-02-23,BTC,29MAR19,4250,P,0.12,58.16,1,3932.84,BTC-29MAR19-4250-P
2019-02-24,BTC,29MAR19,4250,P,0.1885,72.43,5,3750.09,BTC-29MAR19-4250-P
2019-02-26,BTC,29MAR19,4250,P,0.152,58.17,1,3792.73,BTC-29MAR19-4250-P
2019-02-27,BTC,29MAR19,4250,P,0.145,58.56,2,3819.04,BTC-29MAR19-4250-P
2019-02-28,BTC,29MAR19,4250,P,0.138,57.26,3,3836.16,BTC-29MAR19-4250-P
2019-03-04,BTC,29MAR19,4250,P,0.16399999999999998,51.5,3,3693.2,BTC-29MAR19-4250-P
2019-03-06,BTC,29MAR19,4250,P,0.128,50.8,6,3823.09,BTC-29MAR19-4250-P
2019-03-07,BTC,29MAR19,4250,P,0.118,45.66,3,3840.65,BTC-29MAR19-4250-P
2019-03-08,BTC,29MAR19,4250,P,0.1065,46.5,1,3892.78,BTC-29MAR19-4250-P
2019-03-11,BTC,29MAR19,4250,P,0.1135,46.18,2,3852.71,BTC-29MAR19-4250-P
2019-03-13,BTC,29MAR19,4250,P,0.1195,50.95,6,3845.35,BTC-29MAR19-4250-P
